Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90024,2019-11-30,20.0,,,,4.69446150067543,3.61958512568894,3.41566712360064,3.67855121675156,,3.68243243243243,725.026852846402,,,,1128.90522446836,,,640281.0,997553.0,2379658.0,3254089.0,4682667.0,957310.0,2791390.0
90024,2019-12-31,35.0,,,,4.57291666666667,3.66326252723312,3.48451236263736,3.70967741935484,,3.67454954954955,732.121922626026,,,,1128.90522446836,,,642130.0,1004267.0,2402191.0,3301119.0,4741509.0,963489.0,2829230.0
90024,2020-01-31,31.0,,,,,,,,,,,,,,,,,645826.0,1012172.0,2430860.0,3349417.0,4805204.0,971199.0,2871805.0
90024,2020-02-29,27.0,,,,,,,,,,,,,,,,,651265.0,1026608.0,2466072.0,3408845.0,4880717.0,985146.0,2921721.0
90024,2020-03-31,13.0,,,,,,,,,,,,,,,,,,,,,,,
90025,2008-03-31,30.0,24.54,67.25,,,,,,,,,,,,,439.6367,,455313.0,641041.0,895996.0,983283.0,1404307.0,659891.0,749782.0
90025,2008-04-30,38.0,19.97,71.24,,,,,,,,,,,,,447.0137,,445286.0,630767.0,879781.0,977033.0,1386754.0,649249.0,737204.0
90025,2008-05-31,32.0,14.9,77.51,,,,,,,,,,,,,444.323,,436714.0,619281.0,861587.0,969222.0,1364341.0,637416.0,722003.0
90025,2008-06-30,24.0,10.51,82.62,,,,,,,,,,,,,427.6673,,430585.0,611574.0,851829.0,963389.0,1354392.0,628940.0,713014.0
90025,2008-07-31,20.0,6.66,88.75,,,,,,,,,,,,,405.7591,,423991.0,603584.0,844696.0,955356.0,1342519.0,620272.0,706192.0
90025,2008-08-31,52.0,5.11,91.61,,,,,,,,,,,,,410.3147,,418119.0,597857.0,840261.0,945767.0,1329255.0,613717.0,702381.0
90025,2008-09-30,21.0,4.05,92.74,,,,,,,,,,,,,419.2404,,414886.0,593903.0,836339.0,941504.0,1322848.0,609880.0,699857.0
90025,2008-10-31,21.0,4.92,91.85,,,,,,,,,,,,,430.1038,,410019.0,592342.0,831434.0,936806.0,1330437.0,608040.0,695802.0
90025,2008-11-30,16.0,4.91,91.19,,,,,,,,,,,,,426.4081,,404110.0,588860.0,824692.0,932271.0,1340071.0,604184.0,690321.0
90025,2008-12-31,15.0,5.67,90.21,,,,,,,,,,,,,,,394088.0,579333.0,810467.0,915904.0,1331077.0,593970.0,677510.0
90025,2009-01-31,13.0,7.88,86.64,,,,,,,,,,,,,419.6394,,389998.0,572361.0,801446.0,906915.0,1321422.0,586964.0,669116.0
90025,2009-02-28,13.0,10.94,82.08,,,,,,,,,,,,,,,389435.0,569844.0,797155.0,905260.0,1318077.0,584702.0,664346.0
90025,2009-03-31,18.0,13.19,80.03,,,,,,,,,,,,,373.6387,,390935.0,569835.0,796058.0,907474.0,1330892.0,585156.0,663544.0
90025,2009-04-30,16.0,16.52,75.13,,,,,,,,,,,,,,,392307.0,569522.0,794110.0,904528.0,1333788.0,584877.0,664015.0
90025,2009-05-31,21.0,21.28,70.18,,,,,,,,,,,,,372.6054,,392787.0,569716.0,792879.0,900133.0,1331410.0,584965.0,665287.0
90025,2009-06-30,31.0,24.32,66.46,,,,,,,,,,,,,390.2925,,394900.0,570244.0,789698.0,903183.0,1331925.0,586266.0,670009.0
90025,2009-07-31,28.0,30.16,60.15,,,,,,,,,,,,,434.6248,,396402.0,571115.0,788325.0,914182.0,1346145.0,587948.0,676873.0
90025,2009-08-31,26.0,31.14,57.31,,,,,,,,,,,,,466.1411,,398612.0,573171.0,788938.0,929615.0,1371093.0,590845.0,685419.0
90025,2009-09-30,23.0,28.57,58.71,,,,,,,,,,,,,453.0194,,399576.0,574585.0,790237.0,939061.0,1391318.0,591793.0,691536.0
90025,2009-10-31,25.0,29.98,56.05,,,,,,,,,,,,,446.502,,402371.0,576153.0,793233.0,949396.0,1404787.0,593052.0,699291.0
90025,2009-11-30,26.0,39.61,46.45,,,,,,,,,,,,,432.3291,,407155.0,578847.0,796952.0,960097.0,1418768.0,595781.0,706511.0
90025,2009-12-31,27.0,50.17,37.04,,,,,,,,,,,,,425.6053,,413087.0,585264.0,804842.0,972233.0,1437773.0,602566.0,715083.0
90025,2010-01-31,12.0,48.26,36.95,,,,,,,,435.532994923858,,,,,391.4167,,415860.0,588155.0,806933.0,976114.0,1448099.0,605516.0,717716.0
90025,2010-02-28,17.0,44.58,40.61,,,,,,,,428.181792538745,,,,,382.7626,,413977.0,585682.0,802435.0,971046.0,1445512.0,602732.0,714919.0
90025,2010-03-31,17.0,50.38,36.63,,,,,,,,426.852825032062,,,,,407.2197,,413078.0,585787.0,802555.0,976276.0,1445553.0,602689.0,714781.0
90025,2010-04-30,19.0,54.64,32.81,,,,,,,,421.083627797409,,,,,415.537,,411731.0,586061.0,804784.0,983139.0,1450628.0,603171.0,715995.0
90025,2010-05-31,31.0,55.09,33.08,,,,,,,,425.573770491803,,,,,415.097,,414035.0,590222.0,813156.0,998938.0,1474497.0,607727.0,723101.0
90025,2010-06-30,36.0,54.32,32.83,,,,,,,,425.573770491803,,,,,413.504,,411869.0,586593.0,810859.0,996501.0,1470552.0,603929.0,720166.0
90025,2010-07-31,27.0,48.27,38.61,,,,,,,,419.565217391304,,,,,419.6482,,410614.0,584123.0,807117.0,991442.0,1459775.0,601167.0,716010.0
90025,2010-08-31,18.0,40.44,45.21,,,,,,,,414.900097465887,,,,,447.8719,,407273.0,577723.0,798554.0,979962.0,1441422.0,594257.0,709856.0
90025,2010-09-30,30.0,34.64,50.44,,,,,,,,408.038147138965,,,,,433.7475,,403624.0,573224.0,792466.0,972720.0,1430659.0,589399.0,705617.0
90025,2010-10-31,23.0,26.28,61.35,18.71,,,,,,,413.379594362978,,,,,435.7706,,399110.0,567534.0,784671.0,962069.0,1423035.0,583630.0,699884.0
90025,2010-11-30,16.0,20.3,68.15,18.47,,,,,,,415.341108146711,,,,,394.0002,,392572.0,562212.0,775723.0,951002.0,1406746.0,578080.0,691781.0
90025,2010-12-31,19.0,20.11,68.73,18.34,,,,,,,412.079910380881,,,,,422.4277,,388568.0,558551.0,770066.0,948061.0,1404587.0,574424.0,688249.0
90025,2011-01-31,15.0,17.02,72.9,18.15,,,,,,,407.18768135638,,,,,,,384465.0,556249.0,766988.0,950071.0,1402841.0,571883.0,687966.0
90025,2011-02-28,20.0,14.36,77.3,18.04,,,,,,,405.475980030813,,,,,372.1147,,383541.0,555717.0,767442.0,955543.0,1406237.0,571314.0,690684.0
90025,2011-03-31,37.0,10.4,82.85,17.96,,,,,,,407.18768135638,,,,,369.1991,,379380.0,551973.0,763472.0,951634.0,1401618.0,567275.0,690319.0
90025,2011-04-30,25.0,9.32,84.74,17.94,,,,,,,400.266903914591,,,,,379.0768,,375047.0,548424.0,759847.0,950730.0,1400081.0,563247.0,689663.0
90025,2011-05-31,26.0,9.42,84.33,17.87,,,1.95473251028807,,,,399.310344827586,,,,,383.972,,366634.0,540726.0,750100.0,941602.0,1387704.0,555159.0,682799.0
90025,2011-06-30,30.0,6.61,88.01,17.66,,,2.1058583106267,,,,392.532625508853,,,,,384.0258,,361442.0,538447.0,747646.0,941459.0,1395958.0,552822.0,679137.0
90025,2011-07-31,19.0,7.37,87.04,17.5,,,2.06611570247934,,,,389.924085576259,,,,,385.3202,,357356.0,535686.0,745087.0,940680.0,1401523.0,550202.0,674837.0
90025,2011-08-31,32.0,7.49,86.61,17.39,,,2.01999531359838,,,,386.297699718469,,,,,384.0849,515.82089552239,355280.0,534629.0,745282.0,950411.0,1404709.0,549724.0,670986.0
90025,2011-09-30,25.0,7.35,85.72,17.33,,,1.83273622928795,,,,385.668276972625,,,,,380.2805,,353114.0,531626.0,742891.0,956785.0,1394875.0,547394.0,667171.0
90025,2011-10-31,17.0,11.05,80.83,17.15,,,1.8444666001994,,,,382.135410729891,,,,,369.9961,,349782.0,528086.0,740490.0,964789.0,1381492.0,544105.0,663681.0
90025,2011-11-30,25.0,11.41,80.83,17.21,,,1.84587862029675,,,,374.54128440367,,,,,356.9423,,347401.0,526562.0,740653.0,968406.0,1382708.0,542444.0,664613.0
90025,2011-12-31,18.0,11.36,81.83,17.11,,,1.82173913043478,,,,364.689434896696,,,,,362.75365457499,,344526.0,523447.0,738281.0,972459.0,1380536.0,539000.0,664057.0
90025,2012-01-31,25.0,11.41,81.4,16.91,,,1.89616828126002,,,,367.156208277704,,,,,,,342638.0,521357.0,736393.0,974183.0,1391545.0,537071.0,662869.0
90025,2012-02-29,24.0,16.82,73.1,16.98,,,1.93801344286781,,,,365.079365079365,,,,,,,340493.0,519991.0,734406.0,975385.0,1399945.0,536043.0,660788.0
90025,2012-03-31,26.0,19.45,69.67,17.02,,,2.00202807250221,,,,366.379835914229,,,,,,,340436.0,519971.0,734715.0,976078.0,1414437.0,536392.0,660438.0
90025,2012-04-30,22.0,21.76,66.82,16.95,,,2.06470616539424,,,,384.286934244236,,,,,,,341784.0,520624.0,735982.0,977607.0,1430857.0,537485.0,661541.0
90025,2012-05-31,45.0,26.63,62.09,17.02,,,2.01697655618432,,,,388.307105099738,,,,,359.6052027544,,345095.0,522422.0,739669.0,983285.0,1450655.0,539505.0,665265.0
90025,2012-06-30,31.0,35.7,51.54,17.08,,,1.94929797191888,,,,385.819070904645,,,,,375.6373,,347794.0,525014.0,743436.0,991753.0,1461857.0,542164.0,671667.0
90025,2012-07-31,29.0,46.97,38.63,17.26,,,1.99409158050222,,,,391.060335195531,,,,,,,349551.0,528487.0,747853.0,1001539.0,1469372.0,545455.0,679069.0
90025,2012-08-31,34.0,54.63,30.37,17.42,,,2.03342910911718,,,,400.598568640208,,,,,407.0002,,349688.0,531858.0,750237.0,996783.0,1470803.0,548363.0,681875.0
90025,2012-09-30,29.0,62.16,25.08,17.68,,,1.99564393939394,,,,409.27810167134,,,,,386.47342995169,,350419.0,536275.0,754136.0,996434.0,1486375.0,552634.0,684589.0
90025,2012-10-31,30.0,67.79,21.24,17.9,,,2.14285714285714,,,,397.767141138733,,,,,,,353873.0,543093.0,761785.0,1000804.0,1504257.0,559312.0,690832.0
90025,2012-11-30,36.0,73.54,16.82,18.2,,,1.95127272727273,,,,383.896103896104,,,,,402.5233,,357832.0,548885.0,769912.0,1017427.0,1524278.0,565316.0,700410.0
90025,2012-12-31,36.0,81.79,10.66,18.24,,,1.91574508912791,,,,396.283015875813,,,,,408.8016,,363025.0,557135.0,780499.0,1031457.0,1546020.0,573489.0,711837.0
90025,2013-01-31,20.0,88.0,6.9,18.5,,,1.99545454545455,,,,413.897098109931,,,,,406.2829,,367525.0,563684.0,787700.0,1041733.0,1559704.0,579650.0,722611.0
90025,2013-02-28,28.0,90.64,5.4,19.29,,,1.98329853862213,,,,412.433400167554,,,,,412.8971,,374278.0,573430.0,799994.0,1060010.0,1587805.0,588849.0,739399.0
90025,2013-03-31,30.0,92.82,4.26,19.7,,,2.08333333333333,,,,424.460431654676,,,,,385.9274,,381365.0,583630.0,811969.0,1080970.0,1608287.0,598589.0,756153.0
90025,2013-04-30,51.0,95.12,3.0,20.01,,,2.25566448479104,,,,427.236315086782,,,,,395.131,,388612.0,596383.0,827419.0,1107031.0,1631325.0,611112.0,774169.0
90025,2013-05-31,45.0,96.16,2.51,19.99,,,2.35555555555556,,,,428.087109666057,,,,,406.9125,,395030.0,608008.0,839740.0,1128080.0,1645490.0,622596.0,789105.0
90025,2013-06-30,51.0,96.67,2.06,19.97,,,2.2,,,,442.663378545006,,,,,417.3628,,401184.0,618569.0,853157.0,1149173.0,1670971.0,632900.0,804200.0
90025,2013-07-31,41.0,96.84,2.04,20.01,,,2.1751872659176,,,,454.846727423364,,,,,418.5,,407022.0,627362.0,865338.0,1167877.0,1706174.0,641398.0,818172.0
90025,2013-08-31,56.0,97.67,1.48,19.72,,,2.27454110135674,,,,445.892751922058,,,,,447.6617,,415205.0,638336.0,883463.0,1196253.0,1754300.0,652283.0,837004.0
90025,2013-09-30,38.0,97.08,1.67,19.75,,,2.14,,,,462.633037329878,,,,,461.3111,,422624.0,647893.0,898294.0,1219583.0,1784487.0,661613.0,853401.0
90025,2013-10-31,42.0,97.28,1.84,19.56,,,2.10555555555556,,,,458.962573867367,,,,,474.0509,,428048.0,655312.0,908223.0,1234163.0,1810387.0,669168.0,864869.0
90025,2013-11-30,35.0,96.42,2.59,19.71,,,2.0736147469459,,,,465.161532500242,,,,,465.3027,,430836.0,661168.0,913040.0,1241328.0,1825123.0,674644.0,873593.0
90025,2013-12-31,47.0,96.4,2.58,20.08,,,2.1975,,,,457.459510999426,,,,,455.9234,,432166.0,664916.0,915658.0,1249925.0,1837560.0,678282.0,881665.0
90025,2014-01-31,31.0,96.94,2.16,20.57,,,2.14736983297565,,,,454.545454545455,,,,,,,433903.0,670365.0,920891.0,1266194.0,1836557.0,683571.0,889388.0
90025,2014-02-28,28.0,96.33,2.46,20.75,,,2.265625,,,,462.365328834429,,,,,451.9816,,432827.0,670593.0,919547.0,1272721.0,1819732.0,683808.0,890155.0
90025,2014-03-31,45.0,96.17,2.16,20.5,,,2.14814814814815,,,,467.89301747062,,,,,456.5827,,431764.0,671484.0,919012.0,1279351.0,1807038.0,684871.0,890318.0
90025,2014-04-30,56.0,90.57,5.95,20.36,,,2.22727272727273,,,,466.444207011448,,,,,468.611,,430488.0,669365.0,915394.0,1280504.0,1801551.0,682605.0,892706.0
90025,2014-05-31,43.0,82.67,12.42,20.19,,,2.29858757062147,,,,469.230769230769,,,,,481.6236,,430614.0,670396.0,916109.0,1288374.0,1803754.0,683724.0,899669.0
90025,2014-06-30,48.0,78.06,17.03,20.19,,,2.28952879581152,,,,470.128629648497,,,,,473.6054,,430907.0,670767.0,916032.0,1292146.0,1799014.0,684055.0,905760.0
90025,2014-07-31,56.0,72.68,21.09,19.68,,,2.21833041447752,,,,479.877384364081,,,,,472.6017,,433451.0,675135.0,920694.0,1299942.0,1788814.0,688486.0,911725.0
90025,2014-08-31,55.0,66.42,26.11,19.26,,,2.25103352846741,,,,476.967907962458,,,,,478.157,,433226.0,675582.0,916151.0,1305865.0,1775543.0,688638.0,916518.0
90025,2014-09-30,40.0,62.77,29.42,19.02,,,2.35799663299663,,,,476.158038147139,,,,,,,433586.0,676912.0,913274.0,1312691.0,1770761.0,689568.0,923287.0
90025,2014-10-31,54.0,57.62,33.17,18.7,,,2.34527687296417,,,,480.102642218333,,,,,463.6222,,433476.0,677099.0,909470.0,1325756.0,1773374.0,689369.0,934126.0
90025,2014-11-30,31.0,58.19,32.31,18.66,,,2.41706161137441,,,,490.334504588987,,,,,,,437968.0,680647.0,914587.0,1341529.0,1778802.0,692930.0,946151.0
90025,2014-12-31,47.0,50.34,38.39,18.81,,,2.48,,,,490.48496009822,,,,,489.7743,,442733.0,684414.0,920194.0,1358882.0,1784661.0,696887.0,957650.0
90025,2015-01-31,45.0,50.86,38.07,18.66,,,2.41542735741134,,,,486.415766475737,,,,,,,448523.0,689751.0,929317.0,1377425.0,1808168.0,702646.0,972951.0
90025,2015-02-28,47.0,56.59,32.73,18.82,,,2.43053239424955,,,,484.049079754601,,,,,517.8432,,454184.0,696917.0,940020.0,1394783.0,1837339.0,710005.0,989242.0
90025,2015-03-31,40.0,62.88,27.6,18.75,,,2.58230943576285,,,,494.661921708185,,,,,484.0927,,459916.0,703457.0,950236.0,1413094.0,1869561.0,716492.0,1007730.0
90025,2015-04-30,61.0,72.4,17.8,18.83,,,2.4805900621118,,,,499.090909090909,,,,,487.7594,,463060.0,706836.0,953789.0,1420723.0,1880157.0,719414.0,1018797.0
90025,2015-05-31,62.0,79.48,12.86,18.95,,,2.41642554252931,,,,500.27808676307,,,,,475.3017,,465860.0,709602.0,958026.0,1432499.0,1898803.0,721477.0,1032119.0
90025,2015-06-30,64.0,83.21,10.27,19.05,,,2.43333333333333,,,,499.5,,,,,497.2498,,467978.0,713036.0,961288.0,1445296.0,1915390.0,724413.0,1044355.0
90025,2015-07-31,58.0,87.43,7.41,19.05,,,2.44444444444444,,,,491.087891825446,,,,,501.7868,,469752.0,714756.0,965180.0,1471669.0,1952757.0,726122.0,1060442.0
90025,2015-08-31,54.0,89.96,5.92,18.95,,,2.5,,,,499.285714285714,,,,,501.9201,,473351.0,718253.0,971870.0,1496018.0,1988725.0,729834.0,1077749.0
90025,2015-09-30,44.0,90.37,5.71,18.72,,,2.45769230769231,,,,504.996162127262,,,,,491.5555,,477110.0,722311.0,979692.0,1526834.0,2034313.0,734197.0,1098471.0
90025,2015-10-31,48.0,84.32,10.11,18.52,,,2.58391608391608,,,,524.829600778968,,,,,493.7238,,482545.0,729724.0,989776.0,1546690.0,2064309.0,741479.0,1118156.0
90025,2015-11-30,36.0,79.64,14.9,18.4,,,2.54807692307692,,,,524.829600778968,,,,,511.5106,,486139.0,735873.0,997094.0,1567011.0,2092394.0,747672.0,1135380.0
90025,2015-12-31,50.0,79.35,16.23,18.39,,,2.495,,,,533.873246062129,,,,,529.6037,,490666.0,742589.0,1005274.0,1582766.0,2115367.0,754261.0,1150343.0
90025,2016-01-31,43.0,82.15,11.92,18.55,,,2.45,,,,533.873246062129,,,,,520.0634,,491355.0,744407.0,1007877.0,1587586.0,2124215.0,755682.0,1162009.0
90025,2016-02-29,39.0,79.9,14.29,18.27,,,2.54525036818851,,,,540.152155536771,,,,,513.721,,492314.0,746293.0,1009874.0,1594854.0,2129282.0,757231.0,1174420.0
90025,2016-03-31,43.0,77.84,16.95,18.31,,,2.60385487528345,,,,541.158536585366,,,,,520.195,,491931.0,747501.0,1010632.0,1597601.0,2133508.0,757906.0,1186894.0
90025,2016-04-30,50.0,75.02,18.56,18.25,,,2.52105263157895,,,,548.313321898228,,,,,541.5663,,495877.0,754597.0,1021364.0,1617635.0,2156855.0,765352.0,1205231.0
90025,2016-05-31,50.0,88.16,6.47,18.47,,,2.54133349735515,,,,554.487988649151,,,,,536.6719,,499415.0,760019.0,1030055.0,1631961.0,2174515.0,770955.0,1220738.0
90025,2016-06-30,55.0,88.24,6.02,18.42,,,2.57616892911011,,,,538.346516896547,,,,,531.6807,,504388.0,765705.0,1039934.0,1645968.0,2194737.0,777024.0,1235734.0
90025,2016-07-31,55.0,92.4,5.26,18.89,,,2.51191630784666,,,,561.897106109325,,,,,533.9243,,507067.0,769453.0,1043841.0,1643615.0,2189778.0,780423.0,1249733.0
90025,2016-08-31,59.0,92.05,5.46,18.83,,,2.52727272727273,,,,567.251461988304,,,,,,,509113.0,774199.0,1049972.0,1645604.0,2187614.0,784882.0,1263483.0
90025,2016-09-30,55.0,91.83,5.61,18.89,,,2.57071428571429,,,,549.682832132386,,,,,,,512142.0,779846.0,1056678.0,1648627.0,2182605.0,790179.0,1277969.0
90025,2016-10-31,42.0,90.97,6.01,18.89,,,2.62390670553936,,,,542.753623188406,,,,,,,515020.0,784462.0,1063582.0,1661345.0,2196828.0,794829.0,1288315.0
90025,2016-11-30,41.0,89.41,6.86,18.97,,,2.53542363433668,,,,540.016319664918,,,,,,,516194.0,786775.0,1065579.0,1665756.0,2207637.0,797129.0,1295276.0
90025,2016-12-31,43.0,86.78,8.54,19.02,,2.7290178571429,2.50661231884058,,,,581.048738033072,,,,,,,515671.0,788534.0,1067378.0,1671011.0,2222355.0,799060.0,1304267.0
90025,2017-01-31,42.0,85.74,9.55,19.04,,2.8772020253023,2.56910246227164,2.684375,2.63181818181818,,568.398125172319,,,,,,,520160.0,794879.0,1074675.0,1687789.0,2246276.0,805783.0,1320505.0
90025,2017-02-28,38.0,85.24,9.72,19.11,,3.06,2.60524225575854,2.58143822987093,2.6875,,576.535288725939,,,,,,,525101.0,800790.0,1083470.0,1702790.0,2271312.0,812037.0,1338061.0
90025,2017-03-31,33.0,83.61,10.35,19.26,,2.9870290116769,2.75,2.6390873015873,2.72222222222222,,586.569579288026,,,,,,,530181.0,806937.0,1093141.0,1720961.0,2292146.0,818679.0,1353797.0
90025,2017-04-30,48.0,84.62,9.96,19.32,,2.9802631578947,2.73832817316983,2.666015625,2.63196480938416,,571.528751753156,,,,,,,531769.0,810500.0,1097103.0,1730612.0,2306805.0,822261.0,1362952.0
90025,2017-05-31,58.0,84.4,9.95,19.42,,3.06,2.7411519777932,2.87314868804665,2.69639705882353,,585.509990716399,,,,,,,535206.0,817077.0,1103656.0,1745171.0,2323045.0,829228.0,1373443.0
90025,2017-06-30,65.0,85.74,9.05,19.5,,2.9490476190476,2.72435897435897,2.875,2.625,,588.747099767981,,,,,,,538822.0,822672.0,1108515.0,1760515.0,2343370.0,834855.0,1383679.0
90025,2017-07-31,52.0,69.17,24.34,19.45,,3.0391304347826,2.79140350877193,2.8,2.63181818181818,,597.024598753816,,,,,,,543419.0,828259.0,1114466.0,1762743.0,2347378.0,840993.0,1403036.0
90025,2017-08-31,62.0,75.78,17.43,19.5,,2.95,2.8022239872915,2.89028213166144,2.63181818181818,,582.941268721085,,,,,,,548153.0,833451.0,1121433.0,1764117.0,2348299.0,846384.0,1425359.0
90025,2017-09-30,40.0,83.44,11.52,19.6,,3.1095238095238,2.92930897537728,2.98683168030693,2.71666666666667,,594.712635961201,,,,,,,551532.0,837650.0,1128299.0,1758951.0,2342694.0,850933.0,1445460.0
90025,2017-10-31,39.0,76.25,16.24,19.77,,3.08,2.82485875706215,2.9271448965025,2.6875,,593.536324786325,,,,,,,555195.0,842084.0,1138508.0,1766616.0,2350430.0,855287.0,1464315.0
90025,2017-11-30,42.0,81.84,13.37,19.92,,3.0858462118357,2.86666666666667,3.02213352685051,2.85075757575758,,595.616094918351,,,,,,,560740.0,850110.0,1154017.0,1783208.0,2370105.0,863284.0,1490965.0
90025,2017-12-31,39.0,82.89,12.79,20.09,,3.125,2.95015259409969,3.03705551523948,2.92666666666667,,609.432962374139,,,,,,,566866.0,859321.0,1169980.0,1808254.0,2397982.0,872213.0,1520126.0
90025,2018-01-31,25.0,82.86,12.88,19.93,,3.0126737530662,2.83534651847009,2.83591937581274,2.8,,599.076212471132,,,,,,,570926.0,867197.0,1181556.0,1830406.0,2428811.0,879807.0,1539271.0
90025,2018-02-28,45.0,82.58,12.78,20.07,,3.0339588918677,2.795,2.81907322196659,2.69510135135135,,597.24219518822,,,,,,,574495.0,874672.0,1189860.0,1856146.0,2466306.0,886885.0,1557496.0
90025,2018-03-31,37.0,84.71,11.1,20.34,,3.0703296703297,2.84745762711864,2.9038112522686,2.57318376068376,,620.0,,,,,,,580332.0,883237.0,1198448.0,1879280.0,2493094.0,895062.0,1577007.0
90025,2018-04-30,42.0,84.75,10.36,20.51,,3.1853384387352,2.89543057996485,2.88808664259928,2.50844298245614,,626.985396540597,,,,,,,585248.0,889817.0,1204415.0,1895514.0,2508282.0,901155.0,1597439.0
90025,2018-05-31,52.0,85.92,9.41,20.75,,3.2307692307692,2.84766081871345,2.99666666666667,2.68798076923077,,638.297872340426,,,,,,,587437.0,893547.0,1208660.0,1899879.0,2510337.0,904717.0,1606197.0
90025,2018-06-30,42.0,86.21,9.27,20.88,,3.06,2.91013349514563,3.03921568627451,2.76978417266187,,628.384634480065,,,,,,,586795.0,895711.0,1210867.0,1902083.0,2519076.0,906676.0,1617220.0
90025,2018-07-31,49.0,86.29,8.46,20.92,,3.1538461538462,2.88311392902485,2.95424242424242,2.70714285714286,,618.181818181818,,,,,,,588976.0,900326.0,1217618.0,1902164.0,2549851.0,911876.0,1608761.0
90025,2018-08-31,42.0,91.62,4.55,20.94,,2.9547619047619,2.91970802919708,2.91480938416422,2.84178321678322,,619.66397937839,,,,,,,592495.0,903863.0,1222604.0,1906091.0,2580210.0,916011.0,1603739.0
90025,2018-09-30,37.0,79.19,11.18,20.67,,3.0645833333333,2.88533062318903,3.01998208403167,2.86363636363636,,636.650806028104,,,,,,,596251.0,905789.0,1229890.0,1910884.0,2611703.0,918709.0,1597228.0
90025,2018-10-31,39.0,79.18,11.65,20.7,,3.06,2.81811023622047,3.092369257087,2.8,,642.08431848624,,,,,,,598576.0,906291.0,1233992.0,1922305.0,2626654.0,919361.0,1610021.0
90025,2018-11-30,26.0,73.79,18.07,20.45,,3.1151515151515,2.89520426287744,3.04894617022839,2.91666666666667,,635.003739715782,,,,,,,599670.0,906753.0,1237355.0,1935821.0,2652033.0,919616.0,1621521.0
90025,2018-12-31,24.0,72.31,19.57,20.49,,3.1306818181818,2.89520426287744,2.78670953912111,3.0,,638.297872340426,,,,,,,599672.0,906184.0,1235886.0,1942242.0,2663054.0,918951.0,1626427.0
90025,2019-01-31,18.0,74.84,18.16,20.53,,3.1002604166667,2.84337937604191,2.735368956743,2.9975,,611.356932153392,,,,,,,598555.0,906004.0,1235616.0,1946665.0,2678802.0,918969.0,1627625.0
90025,2019-02-28,14.0,73.64,18.7,20.51,,3.06,2.86379928315412,2.87936634717785,2.93529411764706,,626.058162200778,,,,,,,595544.0,900784.0,1227338.0,1943805.0,2673903.0,914025.0,1624632.0
90025,2019-03-31,27.0,66.41,25.01,20.38,,3.3057851239669,2.83758503401361,2.82872555630479,3.05272727272727,,611.791730474732,,,,,,,592041.0,895506.0,1219625.0,1944003.0,2683561.0,909064.0,1621930.0
90025,2019-04-30,29.0,61.77,28.84,20.24,,3.125,2.84313725490196,2.92425604719061,2.92680995475113,,637.540453074434,,,,,,,589807.0,890893.0,1214035.0,1954409.0,2700900.0,904658.0,1626420.0
